ERROR:root:An error occured: 'function' object has no attribute 'merge_data'
ERROR:root:An error occured: An error occurred while calling the read_csv method registered to the pandas backend.
Original Message: [Errno 13] Permission denied: 'C:/Users/steva/OneDrive/Programiranje/Neural Networks/Projects/Predicting Anti-Cancer Drug Effectiveness from Molecular Data/src/data/raw_data/processed/GDSC2_public_raw_data_27Oct23.csv'
2025-05-26 11:01:49,522 - ERROR - Missing required file: C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\data\raw_data\processed\all_mutations.csv
2025-05-29 12:14:02,362 - ERROR - Error writing sample for mutations: 'DataFrame' object has no attribute 'compute'
2025-05-29 12:14:02,362 - ERROR - Error writing sample for all_mutations: 'DataFrame' object has no attribute 'compute'
2025-05-29 12:14:02,363 - INFO - Merging drug datasets...
2025-05-29 12:14:03,211 - INFO - Merging gene datasets...
2025-05-29 12:14:40,750 - INFO - Merging final data...
2025-05-29 12:14:40,779 - INFO - Final Merged Data Columns: Index(['drug_id', 'cell_line_name_x', 'conc_x', 'intensity_x',
       'date_created_x', 'drugset_id_x', 'duration_x', 'cell_line_name_y',
       'conc_y', 'intensity_y', 'date_created_y', 'drugset_id_y', 'duration_y',
       'name', 'targets', 'target_pathway', 'synonyms', 'datasets', 'pubchem',
       'variant_symbol', 'chr_name_x', 'chr_start_x', 'chr_end_x', 'strand_x',
       'effect_x', 'ref_aa_x', 'pep_coord_x', 'alt_aa_list_x',
       'ensembl_transcript_x', 'gene_id', 'mutation_symbol', 'chr_name_y',
       'chr_start_y', 'chr_end_y', 'strand_y', 'effect_y', 'ref_aa_y',
       'pep_coord_y', 'alt_aa_list_y', 'ensembl_transcript_y', 'cgi', 'mskcc',
       'boost', 'allmut_gene_symbol', 'ensembl_gene_id', 'transcript_id',
       'model_name', 'model_id', 'protein_mutation', 'rna_mutation',
       'cdna_mutation', 'chromosome', 'position', 'reference', 'alternative',
       'cancer_driver', 'cancer_predisposition_variant', 'effect', 'vaf',
       'coding', 'source'],
      dtype='object')
2025-05-29 13:06:02,670 - INFO - Starting preprocessing and merging...
2025-05-29 13:06:03,047 - WARNING - Dropped 5975779 duplicate rows based on 'drug_id'.
2025-05-29 13:06:03,057 - WARNING - Dropped 1 rows with missing 'drug_id'.
2025-05-29 13:06:03,784 - WARNING - Dropped 15069149 duplicate rows based on 'drug_id'.
2025-05-29 13:06:03,787 - WARNING - Dropped 1 rows with missing 'drug_id'.
2025-05-29 13:06:03,809 - WARNING - Dropped 76 duplicate rows based on 'drug_id'.
2025-05-29 13:06:03,811 - INFO - Cleaning Variance...
2025-05-29 13:06:03,812 - WARNING - Dropped 490 duplicate rows based on 'gene_id'.
2025-05-29 13:06:03,814 - INFO - Cleaning Mutations...
2025-05-29 13:06:03,818 - WARNING - Dropped 25478 duplicate rows based on 'gene_id'.
2025-05-29 13:06:03,818 - INFO - Cleaning All Mutations...
2025-05-29 13:06:05,231 - WARNING - Dropped 9916000 duplicate rows based on 'gene_id'.
2025-05-29 13:06:05,285 - INFO - Dropped rows with missing drug_id in Drug List
2025-05-29 13:06:05,286 - INFO - Dropped rows with missing drug_id in GDSC1
2025-05-29 13:06:05,316 - INFO - Dropped rows with missing drug_id in GDSC2
2025-05-29 13:06:05,317 - INFO - Dropped rows with missing gene_id in Variance
2025-05-29 13:06:05,320 - INFO - Dropped rows with missing gene_id in Mutations
2025-05-29 13:06:06,438 - INFO - Dropped rows with missing gene_id in All Mutations
2025-05-29 13:06:06,454 - WARNING - Skipping All Mutations - 'gene_id' not found in columns: Index(['gene_symbol', 'ensembl_gene_id', 'transcript_id', 'model_name',
       'model_id', 'protein_mutation', 'rna_mutation', 'cdna_mutation',
       'chromosome', 'position', 'reference', 'alternative', 'cancer_driver',
       'cancer_predisposition_variant', 'effect', 'vaf', 'coding', 'source',
       'gene_id'],
      dtype='object')
2025-05-29 13:06:06,791 - ERROR - Error writing sample for drug_list: 'DataFrame' object has no attribute 'compute'
2025-05-29 13:06:06,792 - ERROR - Error writing sample for gdsc1: 'DataFrame' object has no attribute 'compute'
2025-05-29 13:06:06,815 - ERROR - Error writing sample for gdsc2: 'DataFrame' object has no attribute 'compute'
2025-05-29 13:06:06,816 - ERROR - Error writing sample for variance: 'DataFrame' object has no attribute 'compute'
2025-05-29 13:06:06,830 - ERROR - Error writing sample for mutations: 'DataFrame' object has no attribute 'compute'
2025-05-29 13:06:06,830 - ERROR - Error writing sample for all_mutations: 'DataFrame' object has no attribute 'compute'
2025-05-29 13:06:06,830 - INFO - Merging drug datasets...
2025-05-29 13:06:07,470 - INFO - Merging gene datasets...
2025-05-29 13:06:44,509 - INFO - Merging final data...
2025-05-29 13:06:44,526 - INFO - Final Merged Data Columns: Index(['drug_id', 'cell_line_name_x', 'conc_x', 'intensity_x',
       'date_created_x', 'drugset_id_x', 'duration_x', 'cell_line_name_y',
       'conc_y', 'intensity_y', 'date_created_y', 'drugset_id_y', 'duration_y',
       'name', 'targets', 'target_pathway', 'synonyms', 'datasets', 'pubchem',
       'variant_symbol', 'chr_name_x', 'chr_start_x', 'chr_end_x', 'strand_x',
       'effect_x', 'ref_aa_x', 'pep_coord_x', 'alt_aa_list_x',
       'ensembl_transcript_x', 'gene_id', 'mutation_symbol', 'chr_name_y',
       'chr_start_y', 'chr_end_y', 'strand_y', 'effect_y', 'ref_aa_y',
       'pep_coord_y', 'alt_aa_list_y', 'ensembl_transcript_y', 'cgi', 'mskcc',
       'boost', 'allmut_gene_symbol', 'ensembl_gene_id', 'transcript_id',
       'model_name', 'model_id', 'protein_mutation', 'rna_mutation',
       'cdna_mutation', 'chromosome', 'position', 'reference', 'alternative',
       'cancer_driver', 'cancer_predisposition_variant', 'effect', 'vaf',
       'coding', 'source'],
      dtype='object')
2025-05-30 10:07:34,822 - INFO - Starting preprocessing and merging...
2025-05-30 10:07:34,848 - WARNING - Dropped 76 duplicate rows based on 'drug_id'.
2025-05-30 10:07:35,233 - WARNING - Dropped 5975779 duplicate rows based on 'drug_id'.
2025-05-30 10:07:35,262 - WARNING - Dropped 1 rows with missing 'drug_id'.
2025-05-30 10:07:36,273 - WARNING - Dropped 15069149 duplicate rows based on 'drug_id'.
2025-05-30 10:07:36,317 - WARNING - Dropped 1 rows with missing 'drug_id'.
2025-05-30 10:07:36,320 - WARNING - Dropped 490 duplicate rows based on 'gene_id'.
2025-05-30 10:07:36,343 - WARNING - Dropped 25478 duplicate rows based on 'gene_id'.
2025-05-30 10:07:37,689 - WARNING - Dropped 9916000 duplicate rows based on 'gene_id'.
2025-05-30 10:07:37,744 - INFO - Dropped 0 rows with missing 'drug_id' in Drug List
2025-05-30 10:07:37,745 - INFO - Dropped 0 rows with missing 'drug_id' in GDSC1
2025-05-30 10:07:37,745 - INFO - Dropped 0 rows with missing 'drug_id' in GDSC2
2025-05-30 10:07:37,746 - INFO - Dropped 0 rows with missing 'gene_id' in Variance
2025-05-30 10:07:37,746 - INFO - Dropped 0 rows with missing 'gene_id' in Mutations
2025-05-30 10:07:37,748 - INFO - Dropped 0 rows with missing 'gene_id' in All Mutations
2025-05-30 10:07:37,751 - ERROR - Error writing sample for drug_list: 'DataFrame' object has no attribute 'compute'
2025-05-30 10:07:37,752 - ERROR - Error writing sample for gdsc1: 'DataFrame' object has no attribute 'compute'
2025-05-30 10:07:37,752 - ERROR - Error writing sample for gdsc2: 'DataFrame' object has no attribute 'compute'
2025-05-30 10:07:37,752 - ERROR - Error writing sample for variance: 'DataFrame' object has no attribute 'compute'
2025-05-30 10:07:37,752 - ERROR - Error writing sample for mutations: 'DataFrame' object has no attribute 'compute'
2025-05-30 10:07:37,752 - ERROR - Error writing sample for all_mutations: 'DataFrame' object has no attribute 'compute'
2025-05-30 10:07:37,752 - INFO - Merging drug datasets...
2025-05-30 10:07:37,789 - INFO - Renaming columns in gene datasets: {'symbol': 'mutation_symbol', 'gene_symbol': 'allmut_gene_symbol'}
2025-05-30 10:07:37,790 - INFO - Merging gene datasets...
2025-05-30 10:07:37,890 - INFO - Merging final data...
2025-05-30 10:07:37,909 - INFO - Final merged data columns: Index(['drug_id', 'cell_line_name_x', 'conc_x', 'intensity_x',
       'date_created_x', 'drugset_id_x', 'duration_x', 'cell_line_name_y',
       'conc_y', 'intensity_y', 'date_created_y', 'drugset_id_y', 'duration_y',
       'name', 'targets', 'target_pathway', 'synonyms', 'datasets', 'pubchem',
       'mutation_symbol_x', 'chr_name_x', 'chr_start_x', 'chr_end_x',
       'strand_x', 'effect_x', 'ref_aa_x', 'pep_coord_x', 'alt_aa_list_x',
       'ensembl_transcript_x', 'gene_id', 'mutation_symbol_y', 'chr_name_y',
       'chr_start_y', 'chr_end_y', 'strand_y', 'effect_y', 'ref_aa_y',
       'pep_coord_y', 'alt_aa_list_y', 'ensembl_transcript_y', 'cgi', 'mskcc',
       'boost', 'allmut_gene_symbol', 'ensembl_gene_id', 'transcript_id',
       'model_name', 'model_id', 'protein_mutation', 'rna_mutation',
       'cdna_mutation', 'chromosome', 'position', 'reference', 'alternative',
       'cancer_driver', 'cancer_predisposition_variant', 'effect', 'vaf',
       'coding', 'source'],
      dtype='object')
2025-05-30 10:07:38,232 - INFO - Final merged dataset saved to: C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\data\processed\final_merged.parquet
2025-05-30 10:32:17,722 - INFO - Starting preprocessing and merging...
2025-05-30 10:32:17,751 - WARNING - Dropped 76 duplicate rows based on 'drug_id'.
2025-05-30 10:32:18,120 - WARNING - Dropped 5975779 duplicate rows based on 'drug_id'.
2025-05-30 10:32:18,124 - WARNING - Dropped 1 rows with missing 'drug_id'.
2025-05-30 10:32:18,887 - WARNING - Dropped 15069149 duplicate rows based on 'drug_id'.
2025-05-30 10:32:18,890 - WARNING - Dropped 1 rows with missing 'drug_id'.
2025-05-30 10:32:18,891 - WARNING - Dropped 490 duplicate rows based on 'gene_id'.
2025-05-30 10:32:18,897 - WARNING - Dropped 25478 duplicate rows based on 'gene_id'.
2025-05-30 10:32:20,290 - WARNING - Dropped 9916000 duplicate rows based on 'gene_id'.
2025-05-30 10:32:20,346 - INFO - Dropped 0 rows with missing 'drug_id' in Drug List
2025-05-30 10:32:20,347 - INFO - Dropped 0 rows with missing 'drug_id' in GDSC1
2025-05-30 10:32:20,347 - INFO - Dropped 0 rows with missing 'drug_id' in GDSC2
2025-05-30 10:32:20,348 - INFO - Dropped 0 rows with missing 'gene_id' in Variance
2025-05-30 10:32:20,349 - INFO - Dropped 0 rows with missing 'gene_id' in Mutations
2025-05-30 10:32:20,351 - INFO - Dropped 0 rows with missing 'gene_id' in All Mutations
2025-05-30 10:32:20,352 - ERROR - Error writing sample for drug_list: 'DataFrame' object has no attribute 'compute'
2025-05-30 10:32:20,352 - ERROR - Error writing sample for gdsc1: 'DataFrame' object has no attribute 'compute'
2025-05-30 10:32:20,352 - ERROR - Error writing sample for gdsc2: 'DataFrame' object has no attribute 'compute'
2025-05-30 10:32:20,352 - ERROR - Error writing sample for variance: 'DataFrame' object has no attribute 'compute'
2025-05-30 10:32:20,352 - ERROR - Error writing sample for mutations: 'DataFrame' object has no attribute 'compute'
2025-05-30 10:32:20,352 - ERROR - Error writing sample for all_mutations: 'DataFrame' object has no attribute 'compute'
2025-05-30 10:32:20,352 - INFO - Merging drug datasets...
2025-05-30 10:32:20,374 - INFO - Renaming columns in gene datasets: {'symbol': 'mutation_symbol', 'gene_symbol': 'allmut_gene_symbol'}
2025-05-30 10:32:20,376 - INFO - Merging gene datasets...
2025-05-30 10:32:20,554 - INFO - Merging final data...
2025-05-30 10:37:37,626 - INFO - Starting preprocessing and merging...
2025-05-30 10:37:37,650 - WARNING - Dropped 76 duplicate rows based on 'drug_id'.
2025-05-30 10:37:38,013 - WARNING - Dropped 5975779 duplicate rows based on 'drug_id'.
2025-05-30 10:37:38,016 - WARNING - Dropped 1 rows with missing 'drug_id'.
2025-05-30 10:37:38,692 - WARNING - Dropped 15069149 duplicate rows based on 'drug_id'.
2025-05-30 10:37:38,694 - WARNING - Dropped 1 rows with missing 'drug_id'.
2025-05-30 10:37:38,695 - WARNING - Dropped 490 duplicate rows based on 'gene_id'.
2025-05-30 10:37:38,699 - WARNING - Dropped 25478 duplicate rows based on 'gene_id'.
2025-05-30 10:37:39,933 - WARNING - Dropped 9916000 duplicate rows based on 'gene_id'.
2025-05-30 10:37:40,008 - INFO - Dropped 0 rows (0.0%) with missing 'drug_id' in Drug List
2025-05-30 10:37:40,008 - INFO - Dropped 0 rows (0.0%) with missing 'drug_id' in GDSC1
2025-05-30 10:37:40,008 - INFO - Dropped 0 rows (0.0%) with missing 'drug_id' in GDSC2
2025-05-30 10:37:40,008 - INFO - Dropped 0 rows (0.0%) with missing 'gene_id' in Variance
2025-05-30 10:37:40,008 - INFO - Dropped 0 rows (0.0%) with missing 'gene_id' in Mutations
2025-05-30 10:37:40,013 - INFO - Dropped 0 rows (0.0%) with missing 'gene_id' in All Mutations
2025-05-30 10:37:40,014 - ERROR - Error writing sample for drug_list: 'DataFrame' object has no attribute 'compute'
2025-05-30 10:37:40,014 - ERROR - Error writing sample for gdsc1: 'DataFrame' object has no attribute 'compute'
2025-05-30 10:37:40,014 - ERROR - Error writing sample for gdsc2: 'DataFrame' object has no attribute 'compute'
2025-05-30 10:37:40,014 - ERROR - Error writing sample for variance: 'DataFrame' object has no attribute 'compute'
2025-05-30 10:37:40,014 - ERROR - Error writing sample for mutations: 'DataFrame' object has no attribute 'compute'
2025-05-30 10:37:40,015 - ERROR - Error writing sample for all_mutations: 'DataFrame' object has no attribute 'compute'
2025-05-30 10:37:40,015 - INFO - Merging drug datasets...
2025-05-30 10:37:40,033 - INFO - Renaming columns in gene datasets: {'symbol': 'mutation_symbol', 'gene_symbol': 'allmut_gene_symbol'}
2025-05-30 10:37:40,036 - INFO - Merging gene datasets...
2025-05-30 10:37:40,146 - INFO - Merging final data...
2025-05-30 10:37:40,156 - INFO - Final merged data columns: Index(['drug_id', 'cell_line_name_x', 'conc_x', 'intensity_x',
       'date_created_x', 'drugset_id_x', 'duration_x', 'cell_line_name_y',
       'conc_y', 'intensity_y', 'date_created_y', 'drugset_id_y', 'duration_y',
       'name', 'targets', 'target_pathway', 'synonyms', 'datasets', 'pubchem',
       'mutation_symbol_x', 'chr_name_x', 'chr_start_x', 'chr_end_x',
       'strand_x', 'effect_x', 'ref_aa_x', 'pep_coord_x', 'alt_aa_list_x',
       'ensembl_transcript_x', 'gene_id', 'mutation_symbol_y', 'chr_name_y',
       'chr_start_y', 'chr_end_y', 'strand_y', 'effect_y', 'ref_aa_y',
       'pep_coord_y', 'alt_aa_list_y', 'ensembl_transcript_y', 'cgi', 'mskcc',
       'boost', 'allmut_gene_symbol', 'ensembl_gene_id', 'transcript_id',
       'model_name', 'model_id', 'protein_mutation', 'rna_mutation',
       'cdna_mutation', 'chromosome', 'position', 'reference', 'alternative',
       'cancer_driver', 'cancer_predisposition_variant', 'effect', 'vaf',
       'coding', 'source'],
      dtype='object')
2025-05-30 10:37:40,431 - INFO - Final merged dataset saved to: C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\data\processed\final_merged.parquet
2025-05-30 10:39:15,647 - INFO - Starting preprocessing and merging...
2025-05-30 10:39:15,650 - WARNING - Dropped 76 duplicate rows based on 'drug_id'.
2025-05-30 10:39:16,108 - WARNING - Dropped 5975779 duplicate rows based on 'drug_id'.
2025-05-30 10:39:16,110 - WARNING - Dropped 1 rows with missing 'drug_id'.
2025-05-30 10:39:16,846 - WARNING - Dropped 15069149 duplicate rows based on 'drug_id'.
2025-05-30 10:39:16,855 - WARNING - Dropped 1 rows with missing 'drug_id'.
2025-05-30 10:39:16,857 - WARNING - Dropped 490 duplicate rows based on 'gene_id'.
2025-05-30 10:39:16,861 - WARNING - Dropped 25478 duplicate rows based on 'gene_id'.
2025-05-30 10:39:18,075 - WARNING - Dropped 9916000 duplicate rows based on 'gene_id'.
2025-05-30 10:39:18,147 - ERROR - Error writing sample for drug_list: 'DataFrame' object has no attribute 'compute'
2025-05-30 10:39:18,147 - ERROR - Error writing sample for gdsc1: 'DataFrame' object has no attribute 'compute'
2025-05-30 10:39:18,147 - ERROR - Error writing sample for gdsc2: 'DataFrame' object has no attribute 'compute'
2025-05-30 10:39:18,148 - ERROR - Error writing sample for variance: 'DataFrame' object has no attribute 'compute'
2025-05-30 10:39:18,148 - ERROR - Error writing sample for mutations: 'DataFrame' object has no attribute 'compute'
2025-05-30 10:39:18,148 - ERROR - Error writing sample for all_mutations: 'DataFrame' object has no attribute 'compute'
2025-05-30 10:39:18,148 - INFO - Merging drug datasets...
2025-05-30 10:39:18,167 - INFO - Renaming columns in gene datasets: {'symbol': 'mutation_symbol', 'gene_symbol': 'allmut_gene_symbol'}
2025-05-30 10:39:18,169 - INFO - Merging gene datasets...
2025-05-30 10:39:18,269 - INFO - Merging final data...
2025-05-30 10:39:18,279 - INFO - Final merged data columns: Index(['drug_id', 'cell_line_name_x', 'conc_x', 'intensity_x',
       'date_created_x', 'drugset_id_x', 'duration_x', 'cell_line_name_y',
       'conc_y', 'intensity_y', 'date_created_y', 'drugset_id_y', 'duration_y',
       'name', 'targets', 'target_pathway', 'synonyms', 'datasets', 'pubchem',
       'mutation_symbol_x', 'chr_name_x', 'chr_start_x', 'chr_end_x',
       'strand_x', 'effect_x', 'ref_aa_x', 'pep_coord_x', 'alt_aa_list_x',
       'ensembl_transcript_x', 'gene_id', 'mutation_symbol_y', 'chr_name_y',
       'chr_start_y', 'chr_end_y', 'strand_y', 'effect_y', 'ref_aa_y',
       'pep_coord_y', 'alt_aa_list_y', 'ensembl_transcript_y', 'cgi', 'mskcc',
       'boost', 'allmut_gene_symbol', 'ensembl_gene_id', 'transcript_id',
       'model_name', 'model_id', 'protein_mutation', 'rna_mutation',
       'cdna_mutation', 'chromosome', 'position', 'reference', 'alternative',
       'cancer_driver', 'cancer_predisposition_variant', 'effect', 'vaf',
       'coding', 'source'],
      dtype='object')
2025-05-30 10:39:18,497 - INFO - Final merged dataset saved to: C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\data\processed\final_merged.parquet
2025-05-30 11:06:14,988 - INFO - Starting preprocessing and merging...
2025-05-30 11:06:14,989 - WARNING - Found 152 duplicate rows based on 'drug_id'. Saving for review.
2025-05-30 11:06:15,031 - INFO - After cleaning: 624 rows remain.
2025-05-30 11:06:15,529 - WARNING - Found 5976183 duplicate rows based on 'drug_id'. Saving for review.
2025-05-30 11:06:56,907 - WARNING - Found 1 rows with missing 'drug_id'. Saving for review.
2025-05-30 11:06:56,925 - INFO - After cleaning: 403 rows remain.
2025-05-30 11:06:57,982 - WARNING - Found 15069449 duplicate rows based on 'drug_id'. Saving for review.
2025-05-30 11:08:29,147 - WARNING - Found 1 rows with missing 'drug_id'. Saving for review.
2025-05-30 11:08:29,149 - INFO - After cleaning: 299 rows remain.
2025-05-30 11:08:29,354 - WARNING - Found 557 duplicate rows based on 'gene_id'. Saving for review.
2025-05-30 11:08:29,514 - INFO - After cleaning: 99 rows remain.
2025-05-30 11:08:29,517 - WARNING - Found 26069 duplicate rows based on 'gene_id'. Saving for review.
2025-05-30 11:08:29,601 - INFO - After cleaning: 604 rows remain.
